f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,label
147.0,-13.0,-120.5,85.5,-7.5,1.0,-3.0,-1.0,10.0,33.6,28.9,1
133.0,27.0,267.0,-182.0,26.0,-24.0,1.0,0.0,27.799999999999997,24.299999999999997,14.600000000000001,1
-21.69999999999999,-141.0,4.0,99.0,-1.3000000000000007,-10.7,0.30000000000000004,-0.7,10.0,13.499999999999998,0.9000000000000004,0
-49.39999999999998,24.0,-11.399999999999977,-73.30000000000001,8.400000000000006,-8.399999999999999,0.3999999999999999,-1.7000000000000002,-10.0,4.399999999999999,0.7000000000000002,1
-92.0,-66.60000000000001,195.39999999999998,101.69999999999999,25.599999999999998,-7.600000000000001,-1.0,1.5999999999999999,60.0,10.1,-0.30000000000000004,0
138.0,27.69999999999999,-14.300000000000011,-16.0,1.0,-3.700000000000003,-0.7,0.0,3.6000000000000014,17.7,10.4,0
55.3,-230.3,-87.0,72.0,3.5999999999999943,-26.3,-1.7,0.7000000000000002,-50.0,-7.3999999999999995,-12.7,0
48.7,-48.19999999999999,39.5,-150.7,11.8,-19.0,-0.5,-1.0,22.2,28.1,13.8,1
191.3,11.699999999999989,-24.30000000000001,-55.39999999999998,17.299999999999997,6.399999999999999,-1.2999999999999998,-1.3,-12.200000000000003,11.7,-0.40000000000000036,1
-48.69999999999999,-60.30000000000001,6.0,62.60000000000002,-8.3,2.3000000000000007,-0.6000000000000001,-0.3999999999999999,-40.0,-1.2999999999999998,6.0,0
16.0,-51.0,-119.0,-43.0,-17.7,7.9999999999999964,3.3,0.2999999999999998,-51.8,2.1999999999999997,3.5999999999999996,1
43.30000000000001,44.60000000000001,168.60000000000002,44.0,25.999999999999996,7.0,1.3,0.2999999999999998,-10.0,12.5,4.4,1
28.0,-123.60000000000001,133.7,-0.30000000000001137,15.3,-13.000000000000004,0.30000000000000004,-1.0,-40.0,12.5,1.7000000000000002,0
118.69999999999999,-58.0,-149.7,-61.0,-7.0,-9.3,0.5999999999999999,0.0,-33.300000000000004,14.1,4.199999999999999,0
-16.69999999999999,111.39999999999999,-3.3000000000000114,102.39999999999998,4.699999999999999,20.000000000000004,-0.9999999999999998,-0.7,50.0,-10.8,-1.5,0
-136.7,-38.7,-64.0,13.300000000000011,-16.700000000000003,-3.6000000000000014,1.2999999999999998,0.0,11.099999999999994,5.000000000000001,7.0,1
43.60000000000001,-104.0,-151.3,-11.300000000000011,-14.3,-8.3,0.30000000000000004,1.0000000000000002,2.700000000000003,5.1,8.3,0
-51.30000000000001,16.999999999999986,-105.0,-62.69999999999999,-4.0,-3.6999999999999993,-0.30000000000000004,-1.0,-10.0,11.200000000000001,2.0,1
-125.39999999999999,46.400000000000006,-9.699999999999989,29.0,-4.299999999999997,6.0,-0.5999999999999999,0.2999999999999998,20.0,1.5999999999999996,0.7000000000000002,1
18.600000000000023,13.0,99.30000000000001,59.30000000000001,6.400000000000006,5.0,1.0,-0.5999999999999996,-40.0,3.0,2.8,0
295.7,-124.30000000000001,-110.30000000000001,82.0,30.999999999999996,-13.400000000000002,-3.0,0.30000000000000004,-50.0,13.2,3.000000000000001,0
-108.69999999999999,16.5,51.5,-62.0,-2.1999999999999993,-5.299999999999997,0.30000000000000004,0.7,38.900000000000006,-3.599999999999998,-23.9,0
70.0,-28.600000000000023,-35.69999999999999,86.39999999999998,-14.400000000000002,0.0,-0.6000000000000001,0.30000000000000004,50.900000000000006,9.6,17.1,1
50.0,-87.30000000000001,-73.0,-26.399999999999977,-1.5999999999999943,11.399999999999999,0.7,-0.3999999999999999,-20.0,-4.8,-0.40000000000000036,1
-96.69999999999999,19.69999999999999,67.0,-19.69999999999999,-5.599999999999998,-6.0000000000000036,0.0,-0.40000000000000036,10.0,5.400000000000002,9.799999999999999,1
-29.0,-20.69999999999999,16.0,-53.69999999999999,1.0,-2.3000000000000007,-0.5999999999999999,0.0,-10.0,-0.7999999999999998,-0.20000000000000018,0
114.0,-32.0,-194.5,-114.0,-3.0,0.5,-0.5,-2.5,22.200000000000003,1.5,1.4,0
60.7,-7.0,138.3,-66.60000000000002,18.3,-6.699999999999999,-0.30000000000000004,0.6000000000000001,40.9,17.2,9.0,1
-26.0,-30.69999999999999,63.0,-184.39999999999998,3.6999999999999993,-13.7,0.0,-0.40000000000000036,-81.8,9.600000000000001,6.3,0
3.3000000000000114,112.39999999999999,137.0,124.0,15.0,18.0,-0.30000000000000004,-0.9999999999999998,0.0,0.10000000000000142,-1.5,1
81.30000000000001,-29.0,10.300000000000011,-42.69999999999999,18.7,-4.399999999999999,-0.7,-1.0,-11.100000000000001,11.9,-2.6000000000000005,0
-30.0,-10.999999999999986,35.0,153.0,10.600000000000001,6.300000000000001,0.0,0.7000000000000002,0.0,-0.7000000000000011,-0.7000000000000011,0
154.7,-94.99999999999999,56.30000000000001,-1.3999999999999773,20.599999999999998,-19.0,0.0,0.0,44.5,16.799999999999997,2.9000000000000004,1
-9.399999999999977,-6.299999999999997,75.60000000000002,108.60000000000002,5.699999999999999,6.699999999999999,-1.0000000000000002,-0.30000000000000004,44.5,3.5999999999999996,9.499999999999998,0
-42.000000000000014,-174.3,49.0,129.60000000000002,2.0,1.7000000000000028,0.30000000000000004,0.3999999999999999,10.0,1.0999999999999996,-7.100000000000001,1
-117.69999999999999,87.69999999999999,95.39999999999998,-18.0,-6.699999999999999,13.3,0.30000000000000004,0.0,0.0,-4.5,0.20000000000000018,1
0.30000000000001137,-148.7,214.0,167.0,33.0,-7.0,-1.4000000000000001,0.30000000000000004,-25.5,10.5,1.0,1
210.60000000000002,-160.7,-81.00000000000001,40.7,11.7,-21.7,-1.9999999999999998,1.4,-22.300000000000004,-0.30000000000000004,-4.9,1
8.0,-7.0,14.699999999999989,36.39999999999998,6.300000000000001,7.300000000000001,-0.9999999999999998,0.7,35.6,-6.400000000000002,-8.3,0
-65.3,45.0,-94.0,22.399999999999977,-9.0,15.000000000000004,0.7,-1.2999999999999998,-37.8,-15.1,-8.600000000000001,1
3.0,15.5,68.5,-68.5,3.5,-11.5,-1.0,-1.0,23.6,9.8,10.0,1
-21.600000000000023,-28.399999999999977,0.6999999999999886,-68.60000000000002,1.4000000000000057,-11.299999999999997,1.4,1.4000000000000001,-37.8,5.1,-1.4,1
-29.0,16.69999999999999,-48.69999999999999,-106.0,-6.0,-10.7,-0.7,0.6000000000000001,9.099999999999994,3.4999999999999996,1.1,0
-45.30000000000001,3.3000000000000114,63.0,-29.30000000000001,0.3000000000000007,-4.300000000000001,-0.7,-0.6000000000000001,0.0,18.2,10.3,0
45.3,31.0,71.0,-100.69999999999999,7.699999999999999,-5.399999999999999,-1.0000000000000002,-1.3,10.0,14.6,1.7000000000000002,1
51.30000000000001,25.299999999999997,81.30000000000001,-6.0,16.999999999999996,-14.0,-3.0,0.0,40.0,24.8,8.1,1
127.0,6.700000000000003,-60.30000000000001,211.7,10.0,18.7,-2.3,1.3,-10.0,0.9999999999999999,11.7,1
139.0,-114.0,-168.0,17.0,2.0,-10.0,0.0,1.0,30.0,-1.2000000000000002,-1.5000000000000004,1
25.0,-15.699999999999989,-122.30000000000001,-47.0,-12.0,10.3,-0.2999999999999998,0.7,30.9,-10.4,2.3000000000000003,0
-152.60000000000002,27.60000000000001,-58.599999999999994,-94.0,-12.7,3.0,1.0,-0.6000000000000001,25.6,-2.1,-3.1999999999999993,1
4.300000000000011,-133.3,29.0,-51.0,1.6999999999999993,-18.3,0.5999999999999999,0.3999999999999999,-16.700000000000003,24.1,11.299999999999999,1
-4.699999999999989,252.7,-74.0,-179.0,-5.600000000000001,15.599999999999998,-1.7000000000000002,-0.7,-57.8,-14.6,-1.9000000000000001,1
74.5,-156.0,143.0,356.5,31.5,12.5,-2.5,-0.5,0.0,13.9,-0.5,1
-7.0,-39.39999999999999,-91.30000000000001,28.30000000000001,-5.300000000000001,1.3999999999999986,-0.30000000000000004,-0.9999999999999998,20.0,5.6,0.2,1
-114.0,-114.0,-12.699999999999989,-103.0,-10.0,-22.0,-1.0,1.3,-11.100000000000009,-3.0,2.9000000000000004,0
30.30000000000001,32.69999999999999,-87.39999999999998,-53.39999999999998,-0.7000000000000028,-6.399999999999999,-0.6000000000000001,-0.30000000000000004,0.0,-8.0,-5.5,0
28.69999999999999,79.60000000000001,73.0,25.69999999999999,16.0,18.0,-0.30000000000000004,0.3999999999999999,0.0,5.5,2.2,1
-115.0,-5.299999999999997,162.0,-19.600000000000023,9.299999999999997,9.3,0.3999999999999999,0.7000000000000002,80.9,2.5,-0.9000000000000004,1
-33.3,-158.2,-83.0,43.0,-2.8000000000000007,-11.0,1.2,0.30000000000000004,30.0,-10.8,-19.8,1
-106.30000000000001,-3.6999999999999886,35.30000000000001,-35.0,-5.699999999999999,-9.7,0.6000000000000001,0.3999999999999999,-4.399999999999999,-6.199999999999999,-3.000000000000001,1
51.999999999999986,-67.0,-129.3,-9.399999999999977,-4.300000000000001,-6.300000000000001,-0.30000000000000004,0.5999999999999999,-10.0,-1.4,3.6999999999999997,1
-131.3,-126.0,-13.0,56.39999999999998,-11.599999999999998,-18.0,-0.9999999999999998,1.0000000000000002,-51.8,-0.3000000000000007,3.3000000000000003,0
77.60000000000001,50.30000000000001,96.69999999999999,-17.30000000000001,20.7,-10.400000000000006,-2.4000000000000004,-0.2999999999999998,-38.9,25.1,8.4,1
28.299999999999997,-42.0,-60.30000000000001,-34.30000000000001,-7.699999999999999,-14.7,-0.7,0.30000000000000004,-3.299999999999997,7.6000000000000005,-0.7999999999999998,0
2.0,-84.39999999999999,32.60000000000002,-53.69999999999999,7.0,-23.299999999999997,0.0,1.7,10.0,25.0,11.0,1
23.999999999999986,-67.60000000000001,87.30000000000001,82.69999999999999,-2.6999999999999993,14.000000000000004,1.3,-1.3,-10.0,-4.2,-0.2999999999999998,0
126.0,-59.0,52.69999999999999,14.300000000000011,13.400000000000002,-13.299999999999997,-0.30000000000000004,1.4000000000000001,20.0,16.9,2.5999999999999996,0
-97.99999999999999,86.30000000000001,15.0,32.69999999999999,0.6999999999999993,15.700000000000003,0.7,0.0,20.0,-16.3,1.4999999999999998,1
58.30000000000001,-59.0,23.0,-102.30000000000001,14.000000000000004,-20.999999999999996,0.7,0.2999999999999998,42.7,24.0,10.9,1
36.0,-86.0,18.0,3.3000000000000114,-12.7,-9.3,0.0,-4.0,0.0,4.299999999999999,4.1000000000000005,0
-5.0,-86.0,1.5,-178.5,-3.5,-21.0,0.0,0.5,-2.200000000000003,0.7000000000000002,-7.8,0
-61.69999999999999,-159.60000000000002,25.69999999999999,73.69999999999999,5.699999999999999,-18.0,0.0,0.0,0.0,3.7,-4.7,0
-73.30000000000001,43.30000000000001,-12.699999999999989,61.0,5.699999999999999,3.3000000000000007,0.30000000000000004,2.7,-16.700000000000003,-4.300000000000001,-4.9,0
58.69999999999999,-124.00000000000001,113.39999999999999,-64.60000000000002,15.599999999999998,-21.0,0.7,-0.7000000000000002,20.0,22.8,10.8,0
11.699999999999989,11.299999999999997,15.199999999999989,-94.0,10.3,-10.299999999999997,1.0,0.5,50.0,4.5,-6.3999999999999995,1
-112.60000000000002,5.700000000000003,83.60000000000002,33.0,-11.299999999999997,18.299999999999997,0.30000000000000004,-0.30000000000000004,30.0,-12.3,-0.7,1
16.0,44.30000000000001,136.3,-4.699999999999989,4.699999999999999,-6.0000000000000036,-3.4000000000000004,-0.30000000000000004,-11.200000000000003,2.5,5.2,1
87.30000000000001,120.39999999999999,229.3,-34.39999999999998,19.400000000000006,8.0,-0.39999999999999997,-1.0,22.300000000000004,9.399999999999999,0.19999999999999996,1
111.60000000000002,24.30000000000001,-117.69999999999999,66.0,6.700000000000003,5.0000000000000036,-2.3,1.0,15.600000000000001,-1.0,1.0999999999999996,0
53.0,-15.299999999999997,35.69999999999999,-52.69999999999999,6.300000000000001,-6.699999999999999,0.0,0.7,-50.0,-4.099999999999998,-8.0,0
-135.7,-18.700000000000003,77.39999999999998,-13.699999999999989,-19.700000000000003,1.0,0.0,-1.3,24.4,-0.5,3.4,1
-1.0,-11.699999999999989,23.600000000000023,-49.0,6.699999999999999,-5.0,1.5999999999999999,1.0,-16.700000000000003,32.8,12.7,1
97.60000000000001,-30.0,-106.0,-58.0,8.0,-13.700000000000003,-1.7000000000000002,0.3999999999999999,0.0,-1.5999999999999996,-8.099999999999998,1
57.0,24.0,-69.5,-123.0,-2.5,-8.0,1.0,0.0,51.8,3.3,2.2,0
-206.2,-3.299999999999997,60.30000000000001,-41.69999999999999,-10.799999999999997,1.8000000000000007,0.8,2.8,33.6,-14.700000000000001,1.5999999999999996,1
58.30000000000001,51.3,-76.69999999999999,-52.60000000000002,8.000000000000004,4.0,1.7,1.9999999999999998,-21.8,6.4,5.199999999999999,1
-43.0,116.5,77.0,-209.5,0.0,-6.0,1.5,1.5,-44.5,3.2,-6.3999999999999995,0
-139.3,19.0,46.599999999999994,22.30000000000001,-8.399999999999999,12.000000000000004,1.0,0.7,-5.600000000000001,9.500000000000002,13.1,1
-68.60000000000002,-180.3,92.69999999999999,52.0,-1.7000000000000028,-4.300000000000001,0.0,-0.7,20.0,10.299999999999999,5.6,1
65.7,-49.39999999999998,61.0,115.69999999999999,5.300000000000001,10.0,2.7,-0.30000000000000004,0.0,4.3,0.6,1
39.69999999999999,-90.60000000000001,-3.3000000000000114,25.0,12.400000000000002,-15.7,-0.30000000000000004,1.4000000000000004,66.7,13.4,5.199999999999999,0
-58.60000000000002,5.699999999999989,3.6999999999999886,-48.60000000000002,0.0,8.0,1.0,-0.5999999999999999,33.3,9.600000000000001,5.4,0
26.69999999999999,-41.7,-47.69999999999999,-91.69999999999999,-20.7,-10.0,0.0,-3.0,22.199999999999996,-11.899999999999999,-11.9,0
79.00000000000001,-115.60000000000002,147.7,80.0,25.0,-25.299999999999997,-0.7000000000000002,0.9999999999999998,10.0,34.4,15.4,1
-19.399999999999977,-48.999999999999986,-153.7,-67.30000000000001,-19.400000000000002,-23.999999999999996,-0.7,1.4000000000000001,-22.300000000000004,-0.40000000000000036,-3.5999999999999996,1
15.0,-10.699999999999989,-41.0,-45.30000000000001,-4.399999999999999,3.3000000000000007,-0.7000000000000002,-1.0,19.200000000000003,-5.5,2.5999999999999996,1
-97.0,-12.0,71.0,40.0,11.0,17.0,0.0,0.0,0.0,19.0,15.6,0
-112.0,78.39999999999999,61.69999999999999,-30.0,-9.400000000000002,-6.399999999999999,-2.7,-1.0000000000000002,-80.0,7.300000000000001,10.8,1
-11.599999999999994,87.7,-103.0,14.300000000000011,-26.999999999999996,30.999999999999996,0.7000000000000002,-0.7,9.099999999999994,-21.700000000000003,-13.899999999999999,1
-46.0,-29.0,24.69999999999999,20.69999999999999,4.0,-5.399999999999999,0.0,0.2999999999999998,-10.0,2.7,4.8999999999999995,0
57.0,5.299999999999997,-51.69999999999999,77.0,6.300000000000001,23.0,0.7,2.0,0.0,-2.0,1.1000000000000014,0
35.0,-5.299999999999997,128.0,28.0,15.3,-5.0,-0.2999999999999998,-1.7000000000000002,30.0,2.8000000000000003,-1.5999999999999996,1
68.30000000000001,-62.3,-53.0,83.69999999999999,5.700000000000003,-17.3,-1.7,0.2999999999999998,-30.0,11.5,-1.5999999999999996,1
215.0,44.0,4.0,-17.0,23.0,3.0,-2.0,2.0,0.0,-1.5999999999999996,-12.7,0
-109.0,70.0,92.0,33.0,3.0,16.0,0.3999999999999999,1.4000000000000001,-66.7,-8.7,1.4,1
58.39999999999999,-182.0,74.69999999999999,-87.69999999999999,14.399999999999999,-37.0,-0.6000000000000001,0.0,-30.9,28.1,2.9,0
-93.0,-97.5,-139.0,-12.0,-30.5,12.0,3.0,-0.5,30.0,-2.0,0.8999999999999995,0
-233.39999999999998,122.39999999999999,74.69999999999999,67.60000000000002,-25.000000000000004,17.0,-0.30000000000000004,-0.7,-23.6,-10.5,1.7000000000000002,1
75.39999999999999,-66.4,8.600000000000023,59.69999999999999,3.3000000000000007,-0.3000000000000007,2.3,1.4000000000000001,10.0,2.5999999999999996,-2.9000000000000004,0
23.0,-111.69999999999999,78.69999999999999,73.30000000000001,14.399999999999999,-18.000000000000004,-0.6000000000000001,-0.7,-40.0,4.0,-1.9000000000000004,1
113.69999999999999,30.69999999999999,132.3,-77.60000000000002,16.000000000000004,-4.300000000000001,1.7,-0.7000000000000002,50.0,25.1,6.0,1
-21.30000000000001,33.69999999999999,-34.69999999999999,30.30000000000001,-3.0000000000000036,8.7,0.3999999999999999,-1.4000000000000001,0.0,-1.4,1.5,0
139.60000000000002,42.69999999999999,-182.3,-1.3999999999999773,3.0,-4.9999999999999964,-0.7,1.5999999999999999,-44.50000000000001,4.9,0.5999999999999996,0
40.0,-143.0,27.0,23.0,11.0,-29.0,-2.0,0.0,-30.0,24.700000000000003,13.4,0
23.30000000000001,-148.7,63.69999999999999,-110.69999999999999,3.0,-30.400000000000002,-0.9999999999999998,-0.3999999999999999,40.0,23.8,5.5,0
155.0,-151.0,-3.6999999999999886,47.60000000000002,23.0,-8.399999999999999,1.0,1.0,22.300000000000004,33.0,9.3,1
5.699999999999989,1.3999999999999773,83.30000000000001,58.30000000000001,19.700000000000003,3.599999999999998,-0.6000000000000001,0.0,0.0,8.8,-4.1,1
-8.0,61.69999999999999,-116.30000000000001,-37.60000000000002,5.0,8.599999999999998,-2.3,0.30000000000000004,10.0,19.599999999999998,21.299999999999997,0
32.69999999999999,-196.60000000000002,5.0,-33.30000000000001,-0.3000000000000007,-4.699999999999999,0.7,0.0,1.7999999999999972,-8.1,-6.699999999999999,1
-116.69999999999999,-217.3,51.69999999999999,57.69999999999999,-12.3,-27.000000000000004,-0.6000000000000001,-0.7,44.5,15.9,4.2,0
-27.0,-81.30000000000001,76.0,13.0,7.600000000000001,-5.299999999999997,0.0,1.5999999999999999,25.5,11.6,7.2,1
143.7,-110.7,32.69999999999999,135.39999999999998,18.0,6.600000000000001,-1.3,0.0,30.0,28.2,18.0,0
-17.30000000000001,-87.00000000000001,85.30000000000001,-46.69999999999999,1.6999999999999993,-12.700000000000003,0.7,0.0,42.7,16.5,2.5,0
34.60000000000002,-208.39999999999998,-14.300000000000011,-65.39999999999998,11.7,-25.3,0.30000000000000004,1.7000000000000002,-10.0,39.0,16.799999999999997,0
48.60000000000002,-22.60000000000001,62.69999999999999,-1.6999999999999886,20.599999999999998,-2.6999999999999993,-0.40000000000000036,2.3,10.0,11.899999999999999,1.0999999999999996,0
-23.600000000000023,88.30000000000001,19.399999999999977,68.30000000000001,4.599999999999998,5.0,0.9999999999999998,2.0,-20.0,5.300000000000001,10.0,0
74.60000000000001,33.999999999999986,40.39999999999998,15.300000000000011,14.700000000000003,3.3999999999999986,-2.0,0.0,10.0,0.9999999999999991,-0.7999999999999998,0
-46.0,69.3,33.30000000000001,24.399999999999977,2.0,18.0,1.0,0.30000000000000004,36.7,-9.8,-10.8,0
42.30000000000001,-58.69999999999999,-126.0,32.39999999999998,8.0,-13.599999999999998,-1.4000000000000001,1.3,-30.0,34.0,6.6000000000000005,0
145.3,24.399999999999977,140.39999999999998,-91.39999999999998,21.000000000000004,-8.3,-0.7,-0.2999999999999998,-10.0,14.600000000000001,4.1,0
-117.3,1.6999999999999886,86.69999999999999,-22.0,-21.0,6.0,2.0,-1.0,2.700000000000003,-8.6,-4.300000000000001,1
-57.30000000000001,-48.69999999999999,33.30000000000001,12.0,-14.3,0.3000000000000007,-0.7,-0.30000000000000004,-40.0,7.300000000000001,3.9000000000000004,0
111.30000000000001,-88.3,90.0,132.0,26.000000000000004,9.399999999999999,-0.30000000000000004,1.2999999999999998,50.0,17.599999999999998,3.2,0
180.3,81.60000000000002,-114.60000000000002,-53.60000000000002,5.699999999999999,7.600000000000001,-0.3999999999999999,-1.2999999999999998,46.7,-1.4,-2.6999999999999997,0
-5.0,-156.5,193.5,-21.0,16.5,-15.0,-0.5,-0.5,0.0,14.3,1.0,0
10.0,65.60000000000002,73.7,23.30000000000001,12.399999999999999,6.0,-1.5999999999999999,0.0,-40.0,13.1,-4.5,0
214.0,53.5,-122.80000000000001,-35.69999999999999,9.7,5.199999999999999,-0.5,-1.0,10.0,11.7,4.299999999999999,1
69.69999999999999,-160.60000000000002,-54.60000000000002,-32.69999999999999,6.300000000000001,-21.0,-1.0000000000000002,1.3,-50.0,5.4,3.9000000000000004,1
30.30000000000001,50.39999999999998,160.7,-7.0,4.699999999999999,-6.600000000000001,-0.5999999999999996,-0.7,30.0,10.1,5.499999999999999,1
163.0,-15.600000000000023,-82.30000000000001,-1.3999999999999773,2.9999999999999964,-3.6999999999999993,0.30000000000000004,-1.0,40.0,0.20000000000000107,0.3000000000000007,1
352.3,-53.19999999999999,-44.3,20.80000000000001,29.0,-6.5,0.8,-1.5,-40.0,32.6,16.7,0
-35.39999999999999,13.0,157.3,50.30000000000001,16.3,-0.3000000000000007,-1.0,-0.30000000000000004,-20.0,-7.0,-0.09999999999999998,1
-8.700000000000003,17.0,103.69999999999999,-8.300000000000011,3.6999999999999993,-13.700000000000003,-1.0,-0.39999999999999997,-10.0,29.7,21.3,0
41.0,-114.60000000000002,-52.69999999999999,-43.30000000000001,-9.3,-6.599999999999998,0.7,0.30000000000000004,-50.900000000000006,9.8,7.0,0
-36.69999999999999,-152.39999999999998,-24.600000000000023,98.0,-10.3,-10.0,-1.3,2.0,10.0,5.1,3.8000000000000003,0
-94.0,81.0,-51.0,-55.30000000000001,0.0,-2.6999999999999993,-1.7000000000000002,0.7,-20.0,8.799999999999999,6.9,0
-6.700000000000003,-84.7,91.60000000000002,-37.60000000000002,3.3999999999999986,-7.399999999999999,1.2999999999999998,-1.0,-33.4,3.6,1.7999999999999998,1
-15.700000000000003,12.0,-31.0,-139.7,-1.3000000000000007,-11.400000000000006,2.0,-0.7,20.0,25.2,18.1,0
83.3,119.3,-39.0,52.39999999999998,12.3,4.699999999999999,-0.30000000000000004,2.7,-30.0,10.399999999999999,9.100000000000001,0
-116.5,28.5,212.5,-96.5,19.0,1.0,-1.0,-0.5,33.400000000000006,14.2,-0.1999999999999993,1
-19.399999999999977,34.69999999999999,53.60000000000002,78.0,7.700000000000003,8.600000000000001,0.30000000000000004,0.0,30.0,3.7,-1.2,0
0.0,0.0,0.0,0.0,14.0,41.0,1.7,-0.39999999999999997,40.9,-5.4,-4.199999999999999,1
-46.0,51.3,54.0,-33.69999999999999,-1.6999999999999993,6.0,1.5999999999999999,-1.0,20.0,25.2,25.2,0
19.69999999999999,-103.30000000000001,45.69999999999999,145.0,10.399999999999999,5.699999999999999,-0.7,1.0,-46.7,16.0,9.600000000000001,1
-26.60000000000001,-149.0,85.60000000000002,55.30000000000001,9.0,-9.3,0.7,-2.3,60.0,9.0,2.2,0
102.39999999999999,45.69999999999999,56.30000000000001,-12.699999999999989,7.0,5.299999999999997,0.30000000000000004,0.7,-20.0,7.300000000000001,4.1000000000000005,1
86.0,4.0,-11.0,-9.0,35.0,-10.0,-2.0,0.0,-50.0,13.4,-11.399999999999999,0
-43.0,17.700000000000003,17.0,-84.30000000000001,-5.400000000000006,-6.300000000000001,1.0,-0.7,-20.0,-8.4,-7.299999999999999,1
59.30000000000001,-85.00000000000001,-84.69999999999999,-84.30000000000001,7.0,-14.0,-0.7,0.3999999999999999,-26.4,3.1999999999999993,-0.5999999999999996,1
-4.300000000000011,50.0,-76.30000000000001,21.39999999999999,0.29999999999999716,5.000000000000001,-0.3,0.0,-20.0,-1.3999999999999986,5.5,1
-91.0,-203.0,-61.0,156.0,-9.0,-2.0,-1.0,1.0,-13.299999999999997,1.3000000000000007,2.5,1
89.7,-12.599999999999994,124.60000000000002,20.69999999999999,23.7,9.0,0.0,-0.40000000000000036,30.0,2.0999999999999996,-8.1,0
-15.199999999999989,-45.19999999999999,34.0,174.7,9.3,7.199999999999999,0.0,1.0,30.0,11.3,6.8999999999999995,1
56.0,62.0,21.0,-165.5,13.0,-2.0,-1.0,-1.0,55.6,9.9,1.6000000000000014,0
-89.60000000000001,-50.000000000000014,25.30000000000001,-48.30000000000001,-4.300000000000001,-10.0,0.0,1.4,11.100000000000001,5.7,4.5,1
70.69999999999999,-90.99999999999999,19.69999999999999,-29.30000000000001,14.3,-16.299999999999997,1.0,-0.6000000000000001,20.0,34.5,17.8,1
73.0,-249.0,91.0,27.0,24.0,-15.0,-2.0,1.0,10.0,16.1,-10.6,1
108.99999999999999,75.99999999999999,-83.0,-44.30000000000001,8.0,9.3,0.0,-0.30000000000000004,33.3,11.3,5.0,0
94.5,-235.5,-4.5,262.5,16.0,-17.5,-4.0,-0.5,-10.0,7.8,3.3,1
-19.30000000000001,-143.0,161.7,5.300000000000011,8.0,-34.7,0.7,0.30000000000000004,5.600000000000001,18.0,4.4,1
-30.600000000000023,-49.69999999999999,92.69999999999999,136.39999999999998,4.0,-0.7000000000000028,0.0,-0.6000000000000001,0.0,4.4,-0.5999999999999996,1
-39.3,85.60000000000001,0.30000000000001137,-116.60000000000002,-2.6999999999999993,6.0,-1.4000000000000001,-2.3,40.0,16.2,18.8,0
-73.0,-1.3000000000000114,28.69999999999999,72.0,8.0,14.599999999999998,0.0,0.0,20.0,-6.3999999999999995,-5.5,1
9.0,21.999999999999986,-68.0,112.3,-6.399999999999999,13.0,1.0,-1.0,36.300000000000004,-6.1,0.7000000000000002,0
-60.3,-151.7,12.300000000000011,23.69999999999999,-7.400000000000002,-31.7,0.0,-0.3999999999999999,-30.0,6.699999999999999,2.8,1
-10.0,-43.7,-81.30000000000001,60.39999999999998,-7.9999999999999964,-1.0,0.6000000000000001,-0.2999999999999998,-66.7,16.2,8.5,0
-29.0,-52.0,-86.0,33.0,-5.0,-13.0,2.0,2.0,-30.0,1.7,-1.7000000000000002,1
39.39999999999999,-65.60000000000002,114.39999999999998,15.399999999999977,28.0,-11.299999999999997,-0.7,0.0,66.7,38.3,12.600000000000001,1
0.0,0.0,0.0,0.0,-0.3999999999999986,-1.6999999999999993,0.0,1.7,10.0,9.299999999999999,9.299999999999999,1
81.69999999999999,70.39999999999999,-14.299999999999997,-115.0,9.3,-11.7,0.39999999999999997,1.7000000000000002,-24.4,-0.8999999999999999,-8.0,1
144.5,-86.5,85.0,-47.5,23.5,-9.5,0.0,-2.0,20.0,-0.9,-12.100000000000001,0
69.0,-39.0,95.0,80.0,6.0,12.0,2.0,-1.0,-62.7,4.9,-5.0,1
-36.0,77.69999999999999,118.30000000000001,30.30000000000001,-0.7000000000000028,10.700000000000003,-0.3999999999999999,0.0,-20.0,-1.4999999999999991,5.1,0
41.0,-61.30000000000001,-4.399999999999977,-81.39999999999998,-4.0,-21.0,-1.0,1.0,47.8,8.7,7.199999999999999,0
103.7,-109.69999999999999,-14.300000000000011,206.7,18.0,11.700000000000003,-0.7000000000000002,0.7,-22.199999999999996,15.2,7.5,1
121.7,30.30000000000001,-45.60000000000002,-25.69999999999999,3.3000000000000007,-10.3,-1.9999999999999998,2.7,-3.6000000000000014,2.2,-0.6000000000000001,1
30.30000000000001,22.69999999999999,-5.0,66.0,1.0,24.999999999999996,-0.30000000000000004,0.39999999999999997,10.0,-7.4,-7.4,0
56.60000000000002,-57.599999999999994,-4.600000000000023,-70.0,14.599999999999998,-6.300000000000001,1.5999999999999999,-0.30000000000000004,61.8,0.7999999999999998,-12.2,1
-25.69999999999999,18.69999999999999,162.39999999999998,31.0,15.599999999999998,-3.700000000000003,-1.9999999999999998,-0.3999999999999999,-11.100000000000009,15.899999999999999,2.2,0
-16.0,133.3,126.0,110.30000000000001,16.7,19.0,0.0,-1.0,30.0,4.5,4.0,0
36.0,-14.700000000000003,0.8000000000000114,98.80000000000001,-1.2999999999999972,7.5,-0.7,-0.5,-61.8,-9.5,-5.300000000000001,0
