f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,label
-5.0,-156.5,193.5,-21.0,16.5,-15.0,-0.5,-0.5,0.0,14.3,1.0,1
12.799999999999997,44.19999999999999,75.80000000000001,-12.0,12.8,-3.5,-1.5,-0.19999999999999996,-40.0,13.1,-4.5,1
214.0,53.5,-122.80000000000001,-35.69999999999999,9.7,5.199999999999999,-0.5,-1.0,10.0,11.7,4.299999999999999,0
18.900000000000006,-79.79999999999998,13.400000000000006,-14.400000000000006,-0.8000000000000007,-5.199999999999999,-0.4999999999999998,0.8999999999999999,-50.0,5.4,3.9000000000000004,0
63.30000000000001,32.5,112.5,20.0,9.3,-5.5,-0.7999999999999998,0.30000000000000004,30.0,10.1,5.499999999999999,0
154.10000000000002,4.699999999999989,-76.70000000000002,36.29999999999998,4.599999999999998,3.6999999999999993,-0.5,-0.7,40.0,0.20000000000000107,0.3000000000000007,0
352.3,-53.19999999999999,-44.3,20.80000000000001,29.0,-6.5,0.8,-1.5,-40.0,32.6,16.7,1
-97.79999999999998,36.500000000000014,59.5,25.900000000000006,-9.899999999999999,2.200000000000001,-0.3999999999999999,-0.6000000000000001,-20.0,-7.0,-0.09999999999999998,0
18.0,-12.5,95.0,21.0,7.800000000000001,-14.700000000000003,-0.7,0.10000000000000009,-10.0,29.7,21.3,0
84.50000000000001,-41.79999999999998,-1.1999999999999886,-1.4000000000000057,7.300000000000001,-1.6999999999999993,-0.5,0.30000000000000004,-50.900000000000006,9.8,7.0,1
13.299999999999997,-71.29999999999998,-40.69999999999999,66.6,1.1999999999999993,-5.600000000000001,-0.6000000000000001,0.7,10.0,5.1,3.8000000000000003,1
-49.099999999999994,73.79999999999998,-40.5,-56.900000000000006,6.400000000000006,-4.199999999999999,-2.1999999999999997,0.7,-20.0,8.799999999999999,6.9,1
-6.700000000000003,-84.7,91.60000000000002,-37.60000000000002,3.3999999999999986,-7.399999999999999,1.2999999999999998,-1.0,-33.4,3.6,1.7999999999999998,0
-15.700000000000003,12.0,-31.0,-139.7,-1.3000000000000007,-11.400000000000006,2.0,-0.7,20.0,25.2,18.1,1
68.3,73.3,-21.80000000000001,38.5,10.8,4.199999999999999,0.7,1.9999999999999998,-30.0,10.399999999999999,9.100000000000001,1
-116.5,28.5,212.5,-96.5,19.0,1.0,-1.0,-0.5,33.400000000000006,14.2,-0.1999999999999993,0
79.5,8.099999999999994,40.900000000000006,48.10000000000002,8.800000000000004,2.0,-0.19999999999999996,0.7,30.0,3.7,-1.2,1
0.0,0.0,0.0,0.0,8.7,11.7,0.5,-0.4,40.9,-5.4,-4.199999999999999,0
48.10000000000002,-44.599999999999994,-49.79999999999998,-81.6,1.6999999999999993,-12.999999999999996,1.0,-0.10000000000000009,20.0,25.2,25.2,1
9.199999999999989,-47.599999999999994,7.300000000000011,19.49999999999997,2.900000000000002,-3.900000000000002,0.30000000000000004,0.4999999999999999,-46.7,16.0,9.600000000000001,1
-27.60000000000001,-126.60000000000001,64.80000000000001,16.69999999999999,9.7,-12.100000000000001,0.0,-1.8,60.0,9.0,2.2,1
138.5,23.80000000000001,66.5,3.0,12.200000000000001,5.799999999999997,-0.19999999999999996,-0.10000000000000009,-20.0,7.300000000000001,4.1000000000000005,1
86.0,4.0,-11.0,-9.0,35.0,-10.0,-2.0,0.0,-50.0,13.4,-11.399999999999999,1
25.900000000000006,3.3000000000000114,9.800000000000011,-33.5,0.20000000000000284,2.8999999999999986,0.19999999999999996,-1.0,-20.0,-8.4,-7.299999999999999,0
76.7,-43.69999999999999,-64.49999999999997,-70.39999999999998,5.900000000000002,-7.800000000000001,-0.7000000000000001,0.4,-26.4,3.1999999999999993,-0.5999999999999996,0
-35.0,43.199999999999996,-54.5,50.0,-1.5,5.799999999999999,-0.7,0.7999999999999998,-20.0,-1.3999999999999986,5.5,1
-91.0,-203.0,-61.0,156.0,-9.0,-2.0,-1.0,1.0,-13.299999999999997,1.3000000000000007,2.5,1
104.2,-28.200000000000003,68.19999999999999,-3.3000000000000114,20.299999999999997,6.0,-0.7,0.5,30.0,2.0999999999999996,-8.1,0
-6.5,-73.5,50.19999999999999,193.2,12.2,6.699999999999999,0.5,1.0,30.0,11.3,6.8999999999999995,0
56.0,62.0,21.0,-165.5,13.0,-2.0,-1.0,-1.0,55.6,9.9,1.6000000000000014,1
-18.30000000000001,-26.80000000000001,-54.0,-24.5,-5.099999999999998,-6.0,0.9999999999999998,0.20000000000000007,11.100000000000001,5.7,4.5,1
105.89999999999999,-81.6,-52.60000000000002,-57.99999999999997,10.600000000000001,-17.999999999999996,0.09999999999999987,-0.7999999999999999,20.0,34.5,17.8,1
73.0,-249.0,91.0,27.0,24.0,-15.0,-2.0,1.0,10.0,16.1,-10.6,1
59.70000000000002,43.29999999999998,-64.80000000000001,-40.30000000000001,4.700000000000003,-0.1999999999999993,-0.2999999999999998,0.5,33.3,11.3,5.0,1
94.5,-235.5,-4.5,262.5,16.0,-17.5,-4.0,-0.5,-10.0,7.8,3.3,0
-7.699999999999989,2.5999999999999943,112.80000000000001,-10.0,9.099999999999998,-18.500000000000004,-0.30000000000000004,0.19999999999999996,5.600000000000001,18.0,4.4,1
-29.5,13.900000000000006,111.80000000000001,74.1,11.500000000000004,5.300000000000001,0.0,-0.09999999999999987,0.0,4.4,-0.5999999999999996,1
-10.700000000000003,52.500000000000014,52.0,-77.19999999999999,2.8000000000000007,6.5,-1.0,-1.5,40.0,16.2,18.8,1
-73.0,-1.3000000000000114,28.69999999999999,72.0,8.0,14.599999999999998,0.0,0.0,20.0,-6.3999999999999995,-5.5,1
25.600000000000023,68.10000000000001,-53.19999999999999,62.60000000000002,-2.8000000000000007,10.3,0.5,-0.19999999999999996,36.300000000000004,-6.1,0.7000000000000002,0
-38.60000000000001,-62.30000000000001,-24.5,33.39999999999998,-5.599999999999998,-9.400000000000002,0.0,-0.5,-30.0,6.699999999999999,2.8,1
11.200000000000017,-61.0,-39.599999999999966,46.0,0.09999999999999787,-9.9,-0.19999999999999996,0.40000000000000013,-66.7,16.2,8.5,1
-29.0,-52.0,-86.0,33.0,-5.0,-13.0,2.0,2.0,-30.0,1.7,-1.7000000000000002,1
43.19999999999999,-82.6,86.69999999999999,-40.20000000000002,23.200000000000003,-17.300000000000004,-1.3,0.5,66.7,38.3,12.600000000000001,0
-16.3,-15.4,-17.3,-22.8,0.8000000000000007,-1.6999999999999993,0.7000000000000001,0.5,10.0,9.299999999999999,9.299999999999999,1
22.099999999999994,102.9,12.599999999999994,-92.69999999999999,1.9000000000000021,-0.6999999999999993,0.09999999999999987,-0.5,-24.4,-0.8999999999999999,-8.0,0
144.5,-86.5,85.0,-47.5,23.5,-9.5,0.0,-2.0,20.0,-0.9,-12.100000000000001,0
69.0,-39.0,95.0,80.0,6.0,12.0,2.0,-1.0,-62.7,4.9,-5.0,1
64.1,42.900000000000006,43.599999999999994,85.0,7.900000000000002,11.899999999999999,-0.8,-0.6000000000000001,-20.0,-1.4999999999999991,5.1,1
-1.799999999999983,-33.60000000000002,2.4000000000000057,-145.20000000000002,-4.800000000000001,-14.599999999999998,-0.3999999999999999,0.0,47.8,8.7,7.199999999999999,0
141.1,-130.29999999999998,-41.5,174.3,20.200000000000003,5.699999999999996,0.30000000000000027,1.2000000000000002,-22.199999999999996,15.2,7.5,0
102.0,-5.599999999999994,-60.19999999999999,-31.399999999999977,-5.0,-4.199999999999999,-0.5,-0.19999999999999973,-3.6000000000000014,2.2,-0.6000000000000001,0
-43.900000000000006,11.599999999999994,80.80000000000001,89.30000000000001,-3.6999999999999993,19.799999999999997,0.8999999999999999,-0.8,10.0,-7.4,-7.4,1
30.0,-86.7,-28.30000000000001,-33.5,10.299999999999997,-8.0,1.2,0.5,61.8,0.7999999999999998,-12.2,0
-25.69999999999999,18.69999999999999,162.39999999999998,31.0,15.599999999999998,-3.700000000000003,-1.9999999999999998,-0.3999999999999999,-11.100000000000009,15.899999999999999,2.2,0
5.300000000000011,94.5,90.1,55.5,20.5,12.5,-0.8,-0.7000000000000002,30.0,4.5,4.0,0
36.0,-14.700000000000003,0.8000000000000114,98.80000000000001,-1.2999999999999972,7.5,-0.7,-0.5,-61.8,-9.5,-5.300000000000001,0
-150.3,-79.69999999999999,152.7,-27.30000000000001,15.000000000000004,-20.299999999999997,-1.2999999999999998,0.9999999999999998,40.0,22.0,-0.39999999999999947,0
99.0,-41.0,80.0,14.0,1.0,3.0,-2.0,-2.0,60.0,1.2999999999999998,-8.3,0
-32.60000000000002,74.10000000000001,128.3,-138.4,0.0,-8.399999999999999,0.8,-0.10000000000000009,33.4,6.100000000000001,0.8999999999999995,0
-45.69999999999999,93.39999999999999,-152.0,-86.30000000000001,-19.3,6.0,-0.3999999999999999,1.7,-40.0,-2.9000000000000004,12.5,0
91.3,132.2,18.80000000000001,-93.30000000000001,15.5,-11.0,0.0,3.7,-22.700000000000003,16.0,0.09999999999999964,0
140.3,-59.80000000000001,-168.89999999999998,-104.19999999999999,3.8000000000000007,-27.2,1.0999999999999999,0.7,-20.0,25.8,18.2,1
6.800000000000011,-14.199999999999989,98.39999999999998,-57.39999999999998,19.0,-5.300000000000001,-1.4999999999999998,-0.2999999999999998,-30.0,16.900000000000002,4.8,1
26.0,-46.3,-223.60000000000002,-65.0,-16.3,-7.0,-1.0000000000000002,-0.30000000000000004,-11.100000000000001,-0.09999999999999964,5.8999999999999995,1
189.20000000000002,-42.900000000000006,-142.0,8.799999999999955,7.799999999999997,-1.0999999999999943,-0.6000000000000001,-0.5000000000000002,40.0,9.6,3.1000000000000005,1
-1.5,-64.30000000000001,-96.5,-84.19999999999999,-19.3,-24.0,-0.4999999999999998,0.0,-6.399999999999999,10.200000000000001,6.800000000000001,1
70.2,-90.9,-13.800000000000011,4.699999999999989,3.299999999999997,-13.299999999999997,-0.8999999999999999,0.7,80.0,15.9,6.8,0
-169.0,-158.0,50.0,16.0,-12.0,-11.0,1.0,0.0,-47.8,5.0,12.7,1
-30.600000000000023,33.7,151.0,44.69999999999999,16.599999999999998,-9.599999999999998,-1.9999999999999998,-0.7,77.8,22.7,18.7,0
-41.69999999999999,-9.800000000000011,31.19999999999999,-1.6999999999999886,-1.3000000000000007,3.099999999999998,-0.40000000000000013,-1.1,-41.8,-4.500000000000001,-1.0,0
-54.69999999999999,20.0,97.2,17.30000000000001,-7.300000000000001,5.0,1.3,-1.7,14.399999999999999,4.5,3.3,0
-41.89999999999998,-63.69999999999999,-55.69999999999999,76.80000000000001,7.0,5.199999999999999,0.0,0.19999999999999996,-40.0,2.8000000000000007,1.2000000000000002,0
219.3,-31.700000000000003,-100.0,-190.3,27.0,-44.3,-1.7000000000000002,0.7,33.4,28.5,21.3,0
20.0,-82.10000000000001,-176.2,-73.59999999999997,-4.700000000000003,-17.5,0.7,-0.20000000000000018,33.4,3.5,-2.0999999999999996,1
-62.7,26.900000000000006,-9.0,-36.30000000000001,-5.100000000000001,-2.0,0.3999999999999999,-0.20000000000000018,50.0,-7.3999999999999995,-1.7999999999999998,1
36.20000000000002,-86.19999999999999,-37.79999999999998,8.5,7.699999999999999,-8.100000000000001,0.10000000000000009,0.7999999999999998,47.8,17.4,8.9,0
-60.900000000000006,107.80000000000001,-31.69999999999999,-23.700000000000017,-15.700000000000001,18.599999999999998,0.5,-0.8,20.0,-24.599999999999998,-10.1,1
52.599999999999994,68.29999999999998,47.39999999999998,-63.60000000000002,16.6,-2.6999999999999993,-1.0,0.20000000000000018,0.0,20.8,6.7,1
260.5,55.5,-15.0,67.0,31.5,14.0,-1.5,-0.5,-11.1,10.3,-9.799999999999999,0
21.600000000000023,103.9,41.8,-43.5,-6.0,-1.2999999999999972,0.7000000000000001,-1.0,-25.6,11.600000000000001,12.9,1
-61.19999999999999,-13.400000000000006,5.399999999999977,39.099999999999994,-5.0,7.700000000000003,0.19999999999999996,-0.6000000000000001,50.0,-17.1,-9.100000000000001,0
-69.00000000000001,-29.400000000000006,125.10000000000002,-14.199999999999989,4.700000000000003,1.1999999999999993,0.5,-0.2999999999999998,-33.4,3.9000000000000004,0.3999999999999999,1
104.0,-86.9,84.40000000000003,-156.4,28.799999999999997,-25.700000000000003,-0.09999999999999987,0.19999999999999996,27.799999999999997,43.8,13.7,1
68.39999999999999,-72.9,114.00000000000003,38.50000000000003,22.0,-6.800000000000001,-0.9999999999999999,0.6000000000000001,-20.0,29.6,10.3,1
-34.900000000000006,2.0999999999999943,-13.199999999999989,-32.30000000000001,-5.300000000000001,-1.5999999999999979,-0.6,0.0,22.199999999999996,-1.0,4.199999999999999,0
-26.60000000000001,-214.39999999999998,105.30000000000001,45.0,6.599999999999998,-8.700000000000003,3.0,-0.30000000000000004,-20.0,5.699999999999999,-2.3000000000000007,0
57.39999999999999,-169.39999999999998,-139.2,-33.20000000000002,-4.0,-16.400000000000002,-0.6,-0.8000000000000003,44.5,12.4,5.1,1
56.80000000000001,60.19999999999999,-42.5,-54.19999999999999,1.2999999999999972,2.799999999999997,-0.8,-0.5,-46.7,-0.7999999999999998,1.5,1
36.5,-32.400000000000006,94.70000000000002,-15.600000000000023,23.8,-5.699999999999999,-0.6000000000000001,0.4999999999999998,0.0,17.2,1.3,1
0.9000000000000057,2.799999999999983,-105.9,-108.4,1.0999999999999979,-7.300000000000001,-0.30000000000000004,-0.4999999999999998,0.0,11.5,4.8,1
133.8,111.60000000000002,-198.8,-106.60000000000002,-0.09999999999999432,12.199999999999996,0.8999999999999999,-0.6000000000000001,11.099999999999998,-6.4,-0.09999999999999964,1
71.2,-14.499999999999986,129.79999999999998,21.19999999999999,22.699999999999996,-6.0,-1.0999999999999999,0.20000000000000018,-30.0,22.799999999999997,4.5,1
-98.5,3.0,90.0,152.5,9.0,8.0,1.0,-1.5,20.0,15.2,9.200000000000001,1
44.19999999999999,-33.0,94.19999999999999,77.5,16.0,-6.199999999999999,-0.5,1.7000000000000002,30.0,9.9,8.1,1
-64.0,74.0,18.0,41.0,-6.0,13.0,0.0,-3.0,10.0,-1.5999999999999996,0.7999999999999989,1
64.29999999999998,74.1,-101.99999999999997,18.5,-2.1999999999999993,11.700000000000003,-0.7000000000000002,-0.30000000000000004,66.7,-12.1,-4.8,1
-46.900000000000006,2.799999999999997,41.0,-30.299999999999983,-0.09999999999999787,0.10000000000000142,-0.6000000000000001,-0.40000000000000013,46.7,1.9000000000000004,2.3,1
22.700000000000003,-32.0,75.0,76.69999999999999,10.0,-13.200000000000003,-0.7,0.19999999999999996,10.0,9.700000000000001,-13.6,0
-66.70000000000002,29.599999999999994,152.90000000000003,28.600000000000023,6.700000000000003,7.0,-0.5999999999999999,-1.0,81.8,-1.3000000000000007,-2.3,0
17.30000000000001,-46.19999999999999,13.099999999999994,23.299999999999983,7.400000000000002,-1.6999999999999993,0.0,0.5,-10.0,3.8000000000000003,-0.6,0
-53.0,97.0,227.0,169.0,17.0,15.0,-1.0,1.0,22.200000000000003,-1.0,10.200000000000001,0
70.5,-36.79999999999998,-38.5,3.8000000000000114,8.0,-5.799999999999997,-0.40000000000000013,0.30000000000000027,27.799999999999997,12.1,4.1,0
61.7,10.400000000000006,26.400000000000006,-75.0,8.8,-9.099999999999998,-1.2000000000000002,0.3999999999999999,-30.0,3.0999999999999996,-15.4,1
126.69999999999999,-29.0,-165.0,-69.6,1.3999999999999986,-15.699999999999996,0.0,0.5,10.0,9.2,-2.8999999999999995,0
-99.80000000000001,-1.700000000000017,76.29999999999998,57.099999999999994,-9.0,12.5,1.1,-0.4999999999999999,-4.399999999999999,-15.2,-5.5,0
65.0,-11.0,-51.0,109.0,0.0,4.0,2.0,1.0,-40.0,-11.0,-7.6,0
24.700000000000003,16.0,193.3,5.699999999999989,21.299999999999997,0.3000000000000007,-0.2999999999999998,0.5999999999999999,60.0,17.9,2.4000000000000004,0
10.0,90.5,-139.5,-136.5,-8.5,-16.5,3.0,-0.5,30.0,38.3,33.7,0
79.80000000000001,42.3,182.7,-43.5,32.8,-4.699999999999999,-0.8,-0.5,50.0,35.3,17.0,1
56.099999999999994,39.69999999999999,43.599999999999994,-10.399999999999977,6.599999999999998,0.8999999999999986,1.3000000000000003,-0.5,20.0,5.5,0.0,0
-152.2,-22.0,35.0,-50.80000000000001,-12.0,-4.699999999999999,0.19999999999999996,-0.19999999999999996,-50.0,-5.5,-9.9,1
-108.5,120.5,120.5,22.5,8.0,21.0,2.0,-2.0,1.0999999999999943,3.5,6.9,0
-30.19999999999999,-17.5,55.5,179.2,4.399999999999999,11.599999999999998,-1.0,-1.0,-20.0,-5.799999999999999,-4.9,1
-108.8,1.2999999999999972,125.70000000000002,87.6,4.400000000000002,2.8000000000000007,-0.09999999999999987,0.7999999999999998,-5.600000000000001,15.5,6.300000000000001,1
78.5,2.5999999999999943,-61.8,59.099999999999994,-4.300000000000004,3.0,0.7999999999999999,0.19999999999999973,0.0,-10.799999999999999,-7.3,1
-73.10000000000001,-22.5,-36.0,15.899999999999977,-9.100000000000001,-7.0,0.5,-0.10000000000000009,13.600000000000001,-0.20000000000000018,0.5999999999999996,1
-4.699999999999999,-34.599999999999994,-15.2,-16.6,19.9,-13.8,0.0,0.20000000000000007,40.0,34.6,34.6,1
-63.5,-43.0,24.30000000000001,11.300000000000011,-5.5,-6.600000000000001,-0.7000000000000002,-0.30000000000000004,-11.100000000000001,6.1,5.2,1
-65.5,38.0,-18.5,14.5,-7.299999999999997,1.5999999999999979,0.09999999999999987,0.5,70.0,-7.8999999999999995,-3.1999999999999997,1
10.900000000000006,23.799999999999997,27.19999999999999,67.79999999999998,1.1999999999999957,0.5,0.10000000000000009,0.6000000000000001,-40.0,0.5,1.3000000000000007,1
249.5,-65.5,10.5,109.0,31.0,-18.5,-3.0,2.0,10.0,18.8,12.9,0
46.400000000000006,-87.80000000000001,108.6,28.299999999999983,15.7,-13.5,-0.19999999999999996,-0.8,33.400000000000006,24.4,8.3,0
14.300000000000011,-20.200000000000017,95.0,-16.30000000000001,14.0,3.1999999999999993,-0.09999999999999987,-0.19999999999999996,-20.0,12.1,6.8,1
-17.5,5.400000000000006,-19.0,5.100000000000023,-5.800000000000001,-1.3000000000000007,1.6999999999999997,-1.2,-50.0,-3.3999999999999995,-6.3999999999999995,1
-10.0,-1.5,-178.0,-75.0,-11.5,-5.5,-0.5,-3.0,-40.0,4.800000000000001,11.600000000000001,0
-11.700000000000017,-150.3,139.59999999999997,60.099999999999994,18.199999999999996,-9.7,1.0,0.5000000000000002,50.0,11.2,-1.2999999999999998,0
-64.30000000000001,12.0,-12.5,27.5,-3.8000000000000007,2.6999999999999993,0.19999999999999973,-0.5,20.0,-0.30000000000000004,3.9,1
106.5,-109.60000000000001,-85.80000000000001,-16.19999999999999,12.000000000000004,-24.500000000000004,-0.7,0.8,60.0,21.9,-1.2999999999999998,0
-31.39999999999999,-96.0,61.400000000000006,29.30000000000001,5.0,-3.299999999999997,-0.3999999999999999,1.0,-20.0,9.9,1.9000000000000004,1
6.899999999999977,-74.69999999999999,23.69999999999999,112.69999999999999,11.5,6.0,1.3,1.0999999999999999,33.3,9.5,8.4,0
21.80000000000001,-2.6999999999999886,110.30000000000001,0.20000000000001705,12.799999999999997,-2.200000000000003,0.6000000000000001,-0.7,50.0,19.0,7.700000000000001,0
-52.20000000000002,21.19999999999999,42.0,38.400000000000006,4.199999999999999,5.5,-0.30000000000000004,0.30000000000000004,40.0,2.4000000000000004,5.0,0
-70.0,2.5999999999999943,65.0,30.600000000000023,11.0,8.8,0.20000000000000018,1.2000000000000002,0.0,-0.29999999999999893,-3.5999999999999996,1
174.2,-119.5,-79.4,30.399999999999977,14.900000000000002,-9.400000000000002,-0.3999999999999999,0.7,0.0,13.0,0.40000000000000036,1
87.19999999999999,56.900000000000006,-68.69999999999999,83.80000000000001,0.1999999999999993,6.300000000000004,-0.7999999999999998,0.19999999999999996,-6.399999999999999,6.400000000000002,2.700000000000001,1
113.00000000000001,60.20000000000002,-49.69999999999999,-33.80000000000001,16.599999999999998,1.0,0.30000000000000004,-0.8,40.0,9.6,2.3,0
47.39999999999999,56.69999999999999,33.39999999999998,16.799999999999983,4.300000000000001,-2.8999999999999986,-1.1,0.3999999999999999,-10.0,1.0,-4.0,0
14.100000000000009,18.299999999999983,36.0,-79.80000000000001,0.5,-10.399999999999999,0.0,-0.20000000000000007,30.0,9.6,-1.9999999999999996,1
-0.19999999999998863,-59.8,65.0,2.799999999999983,14.599999999999998,-14.799999999999997,-1.4000000000000001,0.6000000000000001,0.0,19.3,2.2,1
32.89999999999999,15.100000000000023,82.7,-59.79999999999998,7.300000000000001,-11.199999999999996,-0.3999999999999999,-0.6000000000000001,30.0,9.7,2.5000000000000004,1
-81.19999999999999,18.599999999999994,38.0,-8.799999999999983,-1.0,-1.4000000000000021,1.0,0.40000000000000013,2.200000000000003,0.7999999999999998,-3.6999999999999997,0
-70.0,-6.0,-74.0,14.0,-14.0,-21.0,-3.0,2.0,0.0,7.300000000000001,6.1,1
-69.5,-17.099999999999994,-37.5,2.3999999999999773,-10.2,6.399999999999999,0.7999999999999998,-0.19999999999999996,30.0,-10.0,1.2000000000000002,0
75.0,-67.20000000000002,-33.10000000000002,-46.099999999999994,10.599999999999998,-8.500000000000004,-0.7,0.30000000000000004,14.399999999999999,20.7,9.1,0
56.39999999999998,35.3,-43.69999999999999,39.0,-0.6999999999999993,17.0,-0.30000000000000004,-0.30000000000000004,-22.300000000000004,-7.0,0.7999999999999998,0
124.5,-109.0,-259.5,18.0,0.5,-9.0,-2.5,-2.5,-10.0,2.000000000000001,-11.100000000000001,1
82.80000000000001,-101.19999999999999,-79.4,-44.400000000000006,10.400000000000002,-19.6,1.2000000000000002,0.8,0.0,20.4,3.999999999999999,1
-28.600000000000023,-24.900000000000006,47.2,56.10000000000002,6.699999999999999,-0.3000000000000007,-0.9000000000000001,0.5999999999999999,24.4,6.800000000000001,2.5000000000000004,0
-103.7,34.20000000000002,-71.6,6.600000000000023,-10.100000000000001,6.300000000000001,-0.19999999999999996,-0.09999999999999987,40.0,-18.0,-9.2,1
-52.0,-9.300000000000011,-109.0,-88.0,3.0,-12.599999999999998,0.30000000000000004,0.0,50.0,4.1,-8.4,1
20.0,-65.0,-201.5,-70.0,-6.0,-22.0,0.0,-2.0,10.0,-3.4999999999999996,-16.0,1
63.5,-160.0,46.30000000000001,-39.7,23.700000000000003,-10.7,0.19999999999999996,2.5,30.0,22.7,4.5,1
-135.0,21.0,77.39999999999998,-159.3,-3.0,-7.0,0.5999999999999999,-1.0,-3.299999999999997,9.7,11.0,1
-17.0,-70.0,137.0,99.0,39.0,-11.0,0.0,2.0,60.0,11.9,2.0,1
41.19999999999999,-5.099999999999994,47.599999999999994,-65.80000000000001,3.5,-8.200000000000003,0.19999999999999996,0.19999999999999996,25.6,4.0,0.3999999999999999,0
67.0,-17.400000000000006,-191.2,-193.79999999999998,-7.600000000000001,-24.4,0.20000000000000007,0.8,13.600000000000001,10.5,4.6,0
-0.799999999999983,-7.199999999999989,87.0,-79.39999999999998,12.800000000000004,-16.2,-1.4,-0.19999999999999996,55.6,19.6,6.1,0
134.0,-170.0,226.0,133.0,44.0,7.0,2.0,1.0,13.600000000000001,22.1,10.7,0
-76.0,-68.0,158.0,109.0,-15.0,16.0,1.0,0.0,20.0,-1.4,3.3000000000000007,0
227.0,43.5,-46.0,2.5,18.0,23.5,-0.5,-1.0,-20.0,-4.7,-5.5,1
33.599999999999994,-35.20000000000002,-22.19999999999999,16.19999999999999,5.600000000000001,3.0,1.0,0.6000000000000001,-44.5,-1.9000000000000004,-1.7000000000000002,1
163.2,-47.000000000000014,52.69999999999999,-37.0,21.299999999999997,-9.5,-0.5000000000000002,0.7,-9.100000000000001,24.3,4.800000000000001,0
18.19999999999999,63.599999999999994,25.900000000000034,19.899999999999977,2.200000000000003,8.900000000000002,-0.10000000000000009,0.5,40.0,-9.399999999999999,-1.5,0
-37.0,11.099999999999994,125.10000000000002,48.900000000000006,13.5,5.699999999999999,0.3999999999999999,0.7,0.0,6.7,6.0,1
-180.39999999999998,2.6000000000000085,147.60000000000002,11.799999999999983,2.799999999999997,2.8000000000000007,-0.19999999999999996,0.6000000000000001,40.9,13.8,12.2,1
45.0,-174.0,76.0,-24.0,3.0,-12.0,1.0,-1.0,0.0,20.1,32.5,1
-54.30000000000001,-58.0,12.0,-31.600000000000023,15.000000000000004,-9.700000000000003,0.7,0.0,0.0,18.900000000000002,8.399999999999999,0
-11.0,20.69999999999999,-30.10000000000001,-54.00000000000003,-10.7,-11.299999999999997,0.5,-0.30000000000000004,5.600000000000001,-5.0,-6.5,1
-9.600000000000009,-47.19999999999999,81.69999999999999,-3.1999999999999886,9.0,-2.0,-0.19999999999999996,0.19999999999999996,-50.0,8.399999999999999,6.6000000000000005,1
16.599999999999994,44.79999999999998,14.300000000000011,-76.1,6.600000000000001,-6.899999999999999,-1.4999999999999998,0.19999999999999973,71.8,11.2,4.1,0
-19.900000000000006,28.400000000000006,-65.5,-93.69999999999999,-11.599999999999998,-12.3,-0.09999999999999987,-0.6000000000000001,0.0,3.9000000000000004,6.0,0
147.7,27.5,-111.6,-46.39999999999998,2.3999999999999986,-5.200000000000003,-1.7999999999999998,-0.8999999999999999,-10.0,4.1,1.299999999999999,0
30.5,-41.3,144.6,2.5,19.400000000000002,-8.7,-0.5,0.19999999999999996,-10.0,27.299999999999997,11.299999999999999,0
92.89999999999998,-45.500000000000014,-42.5,-21.0,11.299999999999997,-21.299999999999997,-1.7999999999999998,0.19999999999999996,0.0,18.200000000000003,-4.8999999999999995,0
-9.0,-171.0,130.0,161.0,17.5,-18.5,-3.0,-0.5,11.099999999999998,3.599999999999998,-15.9,0
-54.900000000000006,-31.099999999999994,7.100000000000023,-98.79999999999998,-7.300000000000001,-19.099999999999998,0.6000000000000001,1.2000000000000002,-30.0,11.3,6.6,0
77.4,-150.5,-31.700000000000017,102.10000000000002,8.599999999999998,-15.5,0.19999999999999973,0.6000000000000001,30.0,14.6,0.6000000000000005,0
9.800000000000011,21.60000000000001,220.89999999999998,-4.399999999999977,15.0,1.9000000000000021,0.19999999999999996,-0.8,33.4,13.499999999999998,8.9,0
87.9,-24.500000000000014,-86.19999999999999,-0.9000000000000057,6.599999999999998,-5.699999999999999,0.8999999999999999,-0.7999999999999998,10.0,4.299999999999999,-6.6,1
-33.0,-130.5,47.80000000000001,27.19999999999999,-7.5,-26.5,1.0,1.7999999999999998,33.3,44.1,27.599999999999998,1
-63.60000000000001,-46.099999999999994,-25.5,-18.30000000000001,-5.400000000000002,2.5,-0.19999999999999996,-1.1,20.0,0.40000000000000013,3.3000000000000003,1
67.4,-54.80000000000001,-120.69999999999999,-58.400000000000006,3.1999999999999993,-16.0,0.09999999999999987,0.3999999999999999,11.099999999999994,20.7,6.8,1
13.200000000000003,-45.400000000000006,-105.59999999999997,-65.20000000000002,-9.400000000000002,-14.600000000000001,-0.8999999999999999,0.19999999999999996,-11.099999999999994,3.5,1.5,1
-60.89999999999998,-40.599999999999994,127.5,94.99999999999997,1.0,2.700000000000003,0.3999999999999999,-0.30000000000000004,-11.100000000000001,3.5,5.0,0
13.800000000000011,-67.6,-30.600000000000023,-94.5,9.700000000000003,-19.5,-1.0999999999999999,1.0,22.200000000000003,24.900000000000002,9.3,1
93.4,-146.7,-5.600000000000023,-182.39999999999998,4.300000000000001,-29.7,-3.3,1.0,10.0,15.399999999999999,9.7,0
-19.900000000000006,-55.900000000000006,37.5,-64.6,-3.6000000000000014,-22.400000000000002,0.0,0.8,30.0,13.8,4.699999999999999,1
-32.2,-38.80000000000001,83.19999999999999,-92.5,-2.6999999999999993,-27.599999999999998,-0.7,0.0,44.4,27.4,7.099999999999998,1
